TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
Utilizador,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,99,0.3,2,117,369,129616,1716733327874,0.9642857142857143,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111111111111111111100101111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111,0.8620689655172413,1111111111111111111111111111111111111111111111111111111111111111101010111111111011101010100000011111111111111111111100110101110100111111111111111,1.0,1111111111111111111111111,0,0,16,1,0.89171974522293,11111111111111111111111111111111111111110111001100110011101111011111111111111111111111111111111110111111110111111101111111011111110111110100111110100111001101101001101001111100011111111111111011111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.5975103734439834,1111111101100101111110101111011110111000111010110100100101000100100010100010010010010011111010110010110110111111010010010110011011111011001001011111011011011011101011111101111111111111011011011011011000001011011011101100010000011011001010010,1.0,1111111111111111111111111111111111111111111111111111111111111111111,0.9402985074626866,1111111111101111111111111111111111110111111010111111111111111111111,0.8620689655172413,1111111111111111111111111111111111111111111111111111111111111110111010111111111011101100100000011111111111111111111110011001110110011111111111111
