TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
Controller.ControladorArtigo,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,62,0.3,2,8,30,73551,1716735052184,0.23423423423423423,111111110000000000000000001111110000000000000000000000011111100000000000000000000000011111100000000000000000000,0.06896551724137931,10000000000000000010000000000,1.0,11111111,0,0,8,2,0.27611940298507465,11110000000000000000000000000000011111111111000000000000000000000000000000000111111111100000000000000000000000000011111111111100000000,0.0,00000000000000000000000000000000000000000000000000,1.0,11111,0.2,10000,0.06896551724137931,10000000000000000100000000000
