TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
impl.MalaItem,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,177,0.3,2,48,543,264445,1716754299575,1.0,111111111111111111111111111111111111111111111111111111111111,0.975,1111111111111111111111111111111111110111,1.0,11111111,3,1,5,3,0.9743589743589743,111111111111111111111111111111111110111111111111111011111111111111111111111111111111111111111100111111111111111111111111111111111111111111111111111111111111,0.7878787878787878,011011111111111100111111111011010,1.0,1111111111111,1.0,1111111111111,0.975,1111111111111111111111111111111111101111
