TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
Vintage,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,75,0.3,2,126,499,102000,1716733656885,0.609254498714653,11111111111111111111111000111000011100001101111111111111111111111111111111111111111111111100010001011111110000000000111100000000011111110000111100000000000000111110111010000000001111111111111111111111111111100000000001110000000100000000000000000000000111111111111111111111011110000011111111111111111111111001000001110000000001111111111111111100000110001110000011000110000011111111111111100,0.7703703703703704,111111111111111111111111111111111111111111111111111111111111111111111111111110111110100000011100010000110000110000000101110001011111111,1.0,11111111111111111111111111111111111111111111111111111,0,0,45,2,0.8553719008264463,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000010000111000000001111111111111111111111111111111111111000000000000000000000000000111111111110000000000011000011100000000000001100001111000000000000000000001111110000000000111111111111000000001000000011111111111111111111111111111101111111110000001111111011111111111111111111110111111111111111111111111011111111111111111111001111111111111111111111111111111111111111111111100,0.32967032967032966,00000001001000000000000011001000000000100101010101110100100100100100100100110100100100100100100100000000110000000111010111000000010100100010010010110110100010011011000011001001010010,1.0,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.7159090909090909,1110000111100000011111000001111111111111111111111001011110011111111101111000111111011111,0.7703703703703704,111111111111111111111111111111111111111111111111111111111111111111111111111111011111000000011010001000101001010000000011100101011111111
