TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.marketplace.vintage.commands.item.ItemCreateCommand,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,441,0.3,2,5,55,452848,1716753807548,0.07865168539325842,11111110000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0125,10000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,11111,1,1,4,4,0.04477611940298507,0000000000000000000000000000000000000000000000000000000111000000000,1.0,,1.0,11,0.5,10,0.0125,01000000000000000000000000000000000000000000000000000000000000000000000000000000
