TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
impl.PremiumSapatilhasItem,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,117,0.3,2,28,135,165507,1716754878225,1.0,11111111111111111111111111111111111111111111111111,1.0,1111111111111111111111111,1.0,11111111,3,1,5,3,0.9829059829059829,111111111111111111111110111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111,0.7083333333333334,011011111010111111011010,1.0,1111111111,1.0,1111111111,1.0,1111111111111111111111111
