TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.marketplace.vintage.item.Item,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,211,0.3,2,59,329,250239,1716754266438,1.0,11111111111111111111111111111111111111111111111111,0.9591836734693877,1111111111111111111111111111101101111111111111111,1.0,111111111,4,1,5,3,0.975609756097561,1111111111111110110111111111111111111111111111111111111111111111111111111111111111,0.8214285714285714,01101111111111111110111111111110111101000101111111111011,1.0,1111111111111111,1.0,1111111111111111,0.22448979591836735,1110011111111000000000000000000000000000000000000
