TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.marketplace.vintage.user.UserManager,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,224,0.3,2,32,100,245132,1716753807554,1.0,111111111111111111111111111111111111111111111111111,1.0,1111111111111111111111111111111111111111111,1.0,111111111111111,10,2,5,1,0.90625,111111111111111111111110111111101111111101111011111011111101111111111111110111111101111111011111,0.6666666666666666,101111110110101010,1.0,11111111111,1.0,11111111111,1.0,1111111111111111111111111111111111111111111
